¡timestamp,videoTime,labels,self-caught,probe-caught,groupID,participantID,participant,onset,ongoing,duration,videoEndTime,Other,TimeDifference,phase_type,caught_type,performance_type,startTime,endTime,windowLength,transcript,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
2025-05-14T22:43:10.913Z,330,Confused,TRUE,FALSE,9,9_2,participant-2,FALSE,TRUE,30,452,FALSE,0,second_half,self-caught,high,320,340,20,"Because again, this is on the 5 gram scale. I feel like we should be tuning in, baby. I'm very at that. You're more head on on it. Okay. Okay, I know we got it. We still don't know. Yeah, we don't know yet.",26.2850647,0.37316528,14.42103481,33.10100174,34.62205505,20.20101929,911.9450684,938.2905884,188.9447632,146.2675323,0.154426932,0.722088456,0.093029439,0.109057494,0.200077206,0.107047766,2.918318748,4.319002628,0.966994107,1.499713421,0.088574715,0.508595645,32.63027191,0.236902535,15.67939949,0.589022636,9.947090149,0.849325657,6.304404259,1.240218878,0.068836868,1.646542072,1.472317219,0.487302542,2.889175653,1.597848654,6.335737705,3.677758217,32.47619247,0.440447241,753.4100342,0.22360447,1473.12146,0.184275806,-186.0070343,-0.250561029,1796.246826,0.124673963,1247.320679,0.314858735,-186.3781128,-0.237068102,2936.118652,0.073878326,1041.593262,0.277036965,-187.210556,-0.221983582,-22.74254227,-0.239386365,36.83518982,0.167211637,-0.025021806,-0.801363111,-0.013766156,-0.649813414,0.10954953,0.371465147,38.84576035,0.146535113,15.38797951,0.550365984,8.175320625,1.36230278,2.66674757,4.446034908,-22.891119,34.07182312,-0.040215664,-0.01068704,0.086635739,1.15057528,1.203610897,0.0625,0.060432468,0.747500002,0.695540845,-38.05741882
2025-05-14T22:43:10.913Z,330,Curious,TRUE,FALSE,9,9_2,participant-2,FALSE,TRUE,30,452,FALSE,0,second_half,self-caught,high,320,340,20,"Because again, this is on the 5 gram scale. I feel like we should be tuning in, baby. I'm very at that. You're more head on on it. Okay. Okay, I know we got it. We still don't know. Yeah, we don't know yet.",26.2850647,0.37316528,14.42103481,33.10100174,34.62205505,20.20101929,911.9450684,938.2905884,188.9447632,146.2675323,0.154426932,0.722088456,0.093029439,0.109057494,0.200077206,0.107047766,2.918318748,4.319002628,0.966994107,1.499713421,0.088574715,0.508595645,32.63027191,0.236902535,15.67939949,0.589022636,9.947090149,0.849325657,6.304404259,1.240218878,0.068836868,1.646542072,1.472317219,0.487302542,2.889175653,1.597848654,6.335737705,3.677758217,32.47619247,0.440447241,753.4100342,0.22360447,1473.12146,0.184275806,-186.0070343,-0.250561029,1796.246826,0.124673963,1247.320679,0.314858735,-186.3781128,-0.237068102,2936.118652,0.073878326,1041.593262,0.277036965,-187.210556,-0.221983582,-22.74254227,-0.239386365,36.83518982,0.167211637,-0.025021806,-0.801363111,-0.013766156,-0.649813414,0.10954953,0.371465147,38.84576035,0.146535113,15.38797951,0.550365984,8.175320625,1.36230278,2.66674757,4.446034908,-22.891119,34.07182312,-0.040215664,-0.01068704,0.086635739,1.15057528,1.203610897,0.0625,0.060432468,0.747500002,0.695540845,-38.05741882
2025-05-14T22:44:23.260Z,391,Disengaged,FALSE,TRUE,9,9_2,participant-2,FALSE,TRUE,120,452,FALSE,61,second_half,probe-caught,high,381,401,20,"And if we really wanted to get fancy, we could test that this is also equivalent. Oh, yeah. Just to be really sure. Okay. Thank you. Thank you.",31.06832695,0.298564941,16.44805527,34.89687347,37.12300491,20.67494965,464.0124207,397.2694092,147.5560608,235.1664886,0.191292465,0.779761374,0.095494561,0.12178544,0.270136118,0.17464155,2.638594627,1.941370845,1.257980704,1.269437075,0.097412527,0.557759106,29.92432785,0.29715544,14.07388115,0.684020281,12.98346043,0.7667135,7.402105808,1.347113252,0.035468899,1.497274041,1.280861855,0.556617081,4.955039501,1.036056161,9.987755775,2.165370941,25.67653656,0.652346253,728.9528198,0.344900638,1433.580322,0.231958374,-179.1381378,-0.312511146,1759.387573,0.11919225,1079.427979,0.287670523,-179.125885,-0.301314563,2856.610107,0.089777477,1042.012451,0.383873522,-180.0444031,-0.287175328,-18.88128853,-0.394207895,28.86308098,0.341017842,-0.015345833,-1.380802155,-0.011129889,-1.179370642,0.117652364,0.416928321,31.38335609,0.331394792,11.4296608,0.844934046,15.82516956,0.824638247,3.534404039,4.357331753,-21.50979805,31.92464638,-0.03734158,-0.009231847,0.094148651,1.800900459,1.554664135,0.071290322,0.08964958,0.569333315,0.681771755,-35.75156403
2025-05-14T22:44:23.260Z,391,Confused,FALSE,TRUE,9,9_2,participant-2,FALSE,TRUE,120,452,FALSE,0,second_half,probe-caught,high,381,401,20,"And if we really wanted to get fancy, we could test that this is also equivalent. Oh, yeah. Just to be really sure. Okay. Thank you. Thank you.",31.06832695,0.298564941,16.44805527,34.89687347,37.12300491,20.67494965,464.0124207,397.2694092,147.5560608,235.1664886,0.191292465,0.779761374,0.095494561,0.12178544,0.270136118,0.17464155,2.638594627,1.941370845,1.257980704,1.269437075,0.097412527,0.557759106,29.92432785,0.29715544,14.07388115,0.684020281,12.98346043,0.7667135,7.402105808,1.347113252,0.035468899,1.497274041,1.280861855,0.556617081,4.955039501,1.036056161,9.987755775,2.165370941,25.67653656,0.652346253,728.9528198,0.344900638,1433.580322,0.231958374,-179.1381378,-0.312511146,1759.387573,0.11919225,1079.427979,0.287670523,-179.125885,-0.301314563,2856.610107,0.089777477,1042.012451,0.383873522,-180.0444031,-0.287175328,-18.88128853,-0.394207895,28.86308098,0.341017842,-0.015345833,-1.380802155,-0.011129889,-1.179370642,0.117652364,0.416928321,31.38335609,0.331394792,11.4296608,0.844934046,15.82516956,0.824638247,3.534404039,4.357331753,-21.50979805,31.92464638,-0.03734158,-0.009231847,0.094148651,1.800900459,1.554664135,0.071290322,0.08964958,0.569333315,0.681771755,-35.75156403
2025-05-14T22:44:23.260Z,391,Curious,FALSE,TRUE,9,9_2,participant-2,FALSE,TRUE,120,452,FALSE,0,second_half,probe-caught,high,381,401,20,"And if we really wanted to get fancy, we could test that this is also equivalent. Oh, yeah. Just to be really sure. Okay. Thank you. Thank you.",31.06832695,0.298564941,16.44805527,34.89687347,37.12300491,20.67494965,464.0124207,397.2694092,147.5560608,235.1664886,0.191292465,0.779761374,0.095494561,0.12178544,0.270136118,0.17464155,2.638594627,1.941370845,1.257980704,1.269437075,0.097412527,0.557759106,29.92432785,0.29715544,14.07388115,0.684020281,12.98346043,0.7667135,7.402105808,1.347113252,0.035468899,1.497274041,1.280861855,0.556617081,4.955039501,1.036056161,9.987755775,2.165370941,25.67653656,0.652346253,728.9528198,0.344900638,1433.580322,0.231958374,-179.1381378,-0.312511146,1759.387573,0.11919225,1079.427979,0.287670523,-179.125885,-0.301314563,2856.610107,0.089777477,1042.012451,0.383873522,-180.0444031,-0.287175328,-18.88128853,-0.394207895,28.86308098,0.341017842,-0.015345833,-1.380802155,-0.011129889,-1.179370642,0.117652364,0.416928321,31.38335609,0.331394792,11.4296608,0.844934046,15.82516956,0.824638247,3.534404039,4.357331753,-21.50979805,31.92464638,-0.03734158,-0.009231847,0.094148651,1.800900459,1.554664135,0.071290322,0.08964958,0.569333315,0.681771755,-35.75156403
2025-05-14T22:45:26.354Z,447,Disengaged,TRUE,FALSE,9,9_2,participant-2,FALSE,TRUE,60,452,FALSE,56,second_half,self-caught,high,437,452,15,"Yeah, we did. We said green was 20. Purple is 30. All right. Congrats. Let me just close this out real quick. Cool.",28.96985435,0.323550105,15.9880228,32.3778038,37.34010696,21.35208511,369.6585388,219.2552795,215.2585602,183.2806549,0.187627777,0.751324713,0.097033747,0.137501881,0.258998901,0.161965162,1.931990504,1.430637598,1.79674685,1.347673655,0.097076237,0.525042355,30.69170952,0.271437883,12.92966843,0.991806507,12.30115223,0.872696638,7.325501919,1.285387397,0.035170611,1.678142786,1.171840072,0.608070314,3.637191296,1.166840434,-0.810878217,-36.27548981,18.71854782,1.414005637,667.4272461,0.298921525,1308.718384,0.155083448,-176.6563416,-0.339411974,1727.359253,0.153103217,1039.287964,0.389911234,-177.5116119,-0.322560042,2743.706299,0.106526323,914.7663574,0.302094132,-178.3217163,-0.309868157,-18.10272789,-0.47212562,25.01283455,0.402380019,-0.017718067,-1.246451139,-0.019285174,-0.780219793,0.136148706,0.62877214,36.12530518,0.192892686,4.289756298,3.857344389,13.60412693,1.039665818,2.366960049,5.591079712,-20.89444923,30.7721405,-0.03832265,-0.008164899,0.091330417,0.933955967,1.405622482,0.083809525,0.121321142,0.579545438,0.686675012,-36.51704025
2025-05-14T22:45:44.227Z,452,Disengaged,TRUE,FALSE,9,9_2,participant-2,FALSE,TRUE,4,452,FALSE,5,second_half,self-caught,high,442,452,10,All right. Congrats. Let me just close this out real quick. Cool.,23.47678757,0.415915102,13.89269447,26.20825577,27.46087837,13.5681839,249.9331055,134.6569061,228.3978577,193.0309906,0.168225691,0.87812674,0.094186686,0.117370777,0.199105069,0.104918383,2.429047585,1.517821431,2.137887478,1.526026249,0.091628492,0.622650862,29.33706284,0.282269776,13.93534565,0.926742613,10.9748764,0.744006991,9.317312241,0.825866461,0.051972046,1.529974937,1.387914896,0.618960142,0.988375843,4.188724995,2.232762098,15.66570759,16.63743019,1.844896793,675.6311035,0.387356281,1292.538086,0.182156339,-187.1549683,-0.239290163,1710.111084,0.188255295,1139.119873,0.411289722,-187.1079712,-0.236997813,2701.805176,0.136625901,981.2225342,0.290057123,-187.4869232,-0.229900911,-17.95261955,-0.601212621,27.79069138,0.415198207,-0.027535796,-0.985052049,-0.009198043,-1.065047622,0.163227141,0.778098524,36.68364334,0.232058331,1.235193372,17.19001961,13.47338772,1.041728973,10.00691032,1.019391537,-20.94329262,31.39788246,-0.04114202,-0.005746118,0.085762382,0.8008008,1.207243562,0.055,0.046278141,0.694615364,0.84185338,-37.17181778
2025-05-14T22:37:44.584Z,96,Curious,TRUE,FALSE,9,9_3,participant-3,TRUE,FALSE,0,452,FALSE,0,first_half,self-caught,high,86,106,20,You may now begin the task. You are group 9. So the form is group 9. You can submit all your answers on the survey. So my first thing is this red one and this one look the same. They're both 10.,25.9485302,0.326562345,14.07628155,26.48954582,33.72412109,19.64783859,698.796814,623.4876099,139.7766876,109.0080414,0.194053471,0.616865993,0.104472905,0.149485216,0.269709826,0.16523692,3.034295559,2.808429241,1.861982107,2.000025749,0.09456379,0.411624253,30.80956268,0.305183858,11.19859505,1.102976561,10.13771439,0.920051694,8.79356575,1.035527706,0.031636577,1.887977839,1.367704868,0.527012289,2.356560707,1.769545078,4.237092018,4.643093586,27.1280098,0.637581885,671.7124634,0.345164448,1372.277954,0.191484198,-174.1819916,-0.353801608,1737.361206,0.157652646,1081.756226,0.200850099,-174.2636108,-0.340613365,2819.566895,0.120671034,1085.277344,0.328160942,-175.4842834,-0.322626799,-17.91371918,-0.395947754,29.28160477,0.311204761,-0.016820783,-1.419342279,-0.012599174,-1.311243296,0.123349383,0.419833928,37.73881149,0.220462576,5.141689301,2.891355038,8.060133934,1.567305207,6.394947052,2.076770306,-19.37249947,30.18941116,-0.035628822,-0.004887946,0.089505732,1.700850487,1.905717254,0.069473684,0.065812625,0.434736818,0.548710108,-37.17155838
2025-05-14T22:38:04.340Z,104,Optimistic,TRUE,FALSE,9,9_3,participant-3,TRUE,FALSE,0,452,FALSE,8,first_half,self-caught,high,94,114,20,You can submit all your answers on the survey. So my first thing is this red one and this one look the same. They're both 10. Now let's see if these two equal this and this is maybe 20.,28.73527718,0.305180699,14.56353664,32.7938118,34.91831589,20.35477829,626.4257202,832.6687622,181.2807312,218.4681091,0.183007374,0.729016721,0.103719071,0.135056794,0.243627846,0.139908776,4.0570364,4.464605331,1.813481212,2.192661524,0.092750281,0.444535881,30.77680779,0.334540755,16.89401054,0.581744969,9.360521317,0.991238654,5.5952034,1.639297247,0.026049912,1.132420659,1.273735523,0.515142381,3.818412542,1.201512218,3.947819948,3.1781106,31.34749031,0.371868461,689.5209961,0.290066451,1400.046387,0.150410801,-170.4351959,-0.377981842,1765.157593,0.138520747,1165.075439,0.241594136,-171.5453339,-0.351200283,2888.512207,0.100428388,1072.618896,0.329052001,-172.9310608,-0.331293136,-21.54132462,-0.285812199,33.71847153,0.2409022,-0.022689838,-0.894529045,-0.016111575,-0.88450098,0.117983043,0.349534065,36.72586441,0.252969176,15.42114735,0.762242794,8.439658165,1.597712874,1.574639082,8.466571808,-21.46272659,32.64281845,-0.038156912,-0.008323473,0.087399878,1.100550294,2.10737586,0.072380953,0.069241099,0.410769224,0.540723145,-36.61720657
2025-05-14T22:38:52.006Z,136,Conflicted,TRUE,FALSE,9,9_3,participant-3,TRUE,FALSE,0,452,FALSE,32,first_half,self-caught,high,126,146,20,"Oh shoot, I answered it. It is in intervals. True. I have a feeling that's the wrong answer. I know. I was like just like in a norm. No. These are heavier. Or is that just because it's a slightly bad scale? Because it's in intervals of 10 grams.",28.2479763,0.38953948,13.87587357,33.10211563,36.80069351,22.92481995,247.0128326,124.3111191,149.259201,94.12961578,0.14744018,0.417089403,0.09906204,0.125877455,0.187430829,0.088368788,1.415582418,1.256998062,0.991586864,0.926730335,0.082198776,0.333324105,30.05267715,0.277908117,17.37287331,0.461527884,11.25611687,0.778650701,6.864074707,1.144389749,0.042106345,1.04566586,1.438014627,0.569777548,3.543433189,1.434988141,8.00012207,4.032224178,29.75260735,0.77555722,752.9801025,0.255383074,1408.578613,0.14797847,-184.6901855,-0.254091412,1822.588257,0.125956789,1103.571899,0.310115457,-184.2050781,-0.251416713,2927.111816,0.086386234,1062.188477,0.334489793,-185.2255554,-0.234029368,-23.47378731,-0.265802711,34.34669876,0.222194478,-0.029072443,-0.744621813,-0.012864189,-0.772770405,0.099733874,0.439542025,34.24699402,0.21944356,16.85698318,0.555849016,11.23398685,1.020703316,4.221605778,2.815046787,-22.41192245,32.71842194,-0.039570685,-0.010441857,0.080239482,2.201100588,1.705970883,0.04823529,0.040762626,0.533333302,0.582979143,-38.68447876
2025-05-14T22:39:14.274Z,153,Frustrated,TRUE,FALSE,9,9_3,participant-3,TRUE,FALSE,0,452,FALSE,17,first_half,self-caught,high,143,163,20,Or is that just because it's a slightly bad scale? Because it's in intervals of 10 grams. Like 10 grams shouldn't take that much. So let's test if this plus one of these is equal to a yellow.,30.53441811,0.353730708,14.56294823,33.72516632,40.43216324,25.86921501,615.2416382,757.9106445,148.1429901,67.03334045,0.165348455,0.600343406,0.104457155,0.137803718,0.208245322,0.103788167,1.954877257,2.108195782,1.057604671,0.661486626,0.0840571,0.413719863,27.01677704,0.369383901,17.4777813,0.563436031,10.63415337,0.99194777,5.846001148,1.503720641,0.029248161,1.22023356,1.552027106,0.568979621,3.912933588,1.165939927,0.601479053,27.30750847,30.23516464,0.480800956,684.0414429,0.286523879,1389.862915,0.162004247,-188.4375916,-0.226030335,1753.403442,0.144837573,1057.572998,0.228842095,-187.6938477,-0.22594735,2899.668945,0.082010671,1055.11145,0.299134731,-188.5679932,-0.209410042,-21.1096096,-0.236298382,33.91154861,0.225223869,-0.025862806,-0.759540081,-0.016107127,-0.80238378,0.105410703,0.412100881,35.25804901,0.235724837,14.73364544,0.662715256,6.285224438,2.296551466,-2.53940177,-4.996086121,-20.61244583,30.31464005,-0.038965933,-0.008427793,0.082402073,1.100550294,1.253761411,0.051599998,0.037701987,0.725199938,0.951319575,-38.88660812
2025-05-14T22:40:05.312Z,195,Frustrated,TRUE,FALSE,9,9_3,participant-3,FALSE,TRUE,41,452,FALSE,42,first_half,self-caught,high,185,205,20,"So 20 and this green one was 20 or this yellow? No, I don't think any of them are 20. Are you talking about the one that we tried to balance out? Yeah, I thought that we could just assume that those are the same. These? Yeah, both. Well, these together plus or was the same as I can't remember which color it was. I can't remember either.",31.5683136,0.270271301,25.5878334,33.98283386,37.35042953,11.76259613,224.4687195,182.4239044,165.4240417,258.0269165,0.20799607,0.567464828,0.109250471,0.172847793,0.28293553,0.173685059,2.737512827,2.64260602,1.741739869,1.339152455,0.106587,0.488438934,31.76980209,0.329440594,16.33292007,0.780384719,11.73134613,1.069522858,5.170380592,2.348641396,0.043815449,1.633295059,1.385803342,0.519138575,5.569425106,0.719339192,8.585873604,2.454212427,30.5448494,0.437449604,768.6889648,0.272865981,1381.421387,0.171492919,-156.3616791,-0.470979214,1846.746338,0.123557128,1160.696289,0.341814071,-157.652298,-0.437114894,2943.825195,0.088570513,985.6866455,0.32898432,-159.1989136,-0.417593807,-23.15398788,-0.295590639,33.98189926,0.27521947,-0.020675177,-0.995157957,-0.018257456,-0.791188061,0.128120288,0.454712629,36.91572189,0.24773021,15.81680012,0.793418825,13.20282173,1.136994243,-0.229858443,-63.40285492,-21.11646461,31.4610672,-0.037007906,-0.009331706,0.099467233,2.151075602,2.708124638,0.085555553,0.066712953,0.289591819,0.265967339,-34.45148087
2025-05-14T22:42:22.801Z,264,Frustrated,TRUE,FALSE,9,9_3,participant-3,TRUE,FALSE,0,452,FALSE,69,second_half,self-caught,high,254,274,20,"So... My thing is if this is still unknown, why are we trying to compare these two? That's a good question. I think we should... I personally think we should just say that these...",32.99325943,0.233422324,32.48809433,34.79602432,38.22134399,5.733249664,309.0341492,286.3796082,98.39980316,96.36381531,0.195232376,0.715744317,0.092938557,0.117323376,0.311900318,0.21896176,3.582370758,2.168477058,2.152325153,1.87943089,0.100726835,0.482478291,31.41221809,0.327358872,16.45362091,0.747692704,10.61239147,0.982622385,4.826920033,2.296400309,0.026152253,1.316682696,1.251834631,0.487252444,6.251402378,0.671513736,5.248757362,3.96212554,29.2432518,0.62977773,728.989563,0.240240097,1429.319702,0.147405043,-168.9320831,-0.390469044,1832.818481,0.131785035,1152.916382,0.285206258,-169.2937622,-0.368527681,2936.043457,0.085910186,1037.102295,0.364685625,-170.4594574,-0.352738589,-21.85776711,-0.377959639,32.26700211,0.331997842,-0.013780419,-1.419894814,-0.021089876,-0.613605917,0.13886182,0.430031121,37.99990082,0.197781563,13.87050247,1.080616474,12.49243927,1.297067761,-5.837361336,-2.602002382,-22.08230782,32.91592026,-0.038649142,-0.010249577,0.092072845,1.750875473,1.705115438,0.101470582,0.086164422,0.464411765,0.602983713,-35.27513123
2025-05-14T22:42:39.207Z,272,Optimistic,TRUE,FALSE,9,9_3,participant-3,TRUE,FALSE,0,452,FALSE,8,second_half,self-caught,high,262,282,20,"So... My thing is if this is still unknown, why are we trying to compare these two? That's a good question. I think we should... I personally think we should just say that these... Are the same. Yeah. I don't know if the scale is just that bad. No.",33.37013245,0.215906352,32.41914368,34.95196533,38.61957169,6.200428009,431.1450195,572.670166,148.3461761,165.24617,0.238136947,0.601516426,0.102952868,0.210189536,0.35034439,0.247391522,3.094930887,2.056792259,2.061506748,1.688539505,0.109955244,0.4602516,31.05809975,0.382306248,14.93667316,1.015071988,11.25113201,1.07768023,3.310473204,3.762565374,0.027256832,1.441792965,1.168805003,0.520888984,6.679302692,0.589959085,4.862438202,4.260285378,28.32893944,0.600615382,739.2109985,0.25327599,1383.801392,0.150693461,-154.545166,-0.49373138,1829.508423,0.12919651,1118.080688,0.327750534,-155.731842,-0.459496558,2937.01123,0.086581588,1019.28772,0.361910135,-157.536972,-0.436301559,-20.57593727,-0.384476036,31.1088829,0.317900896,-0.011930515,-1.712400198,-0.020167021,-0.681410134,0.137501031,0.440319657,37.99015808,0.201296419,11.56176853,1.251801968,11.98894596,1.313217402,-5.141983986,-2.877326727,-19.72200394,29.35868835,-0.034070387,-0.010294558,0.100442275,2.501250744,2.156469584,0.113720931,0.099487595,0.322272718,0.397628516,-33.89015198
2025-05-14T22:43:09.890Z,298,Frustrated,TRUE,FALSE,9,9_3,participant-3,TRUE,FALSE,0,452,FALSE,26,second_half,self-caught,high,288,308,20,"What if we say it's 30? Well, these are heavier. This is 20 so this might be like 15. And it was a 10 so it can't be 15. So that's why I'm like... Enough grams... This is just a slightly bad scale. I agree. I think we should do 20. Yeah, okay. So then 20 plus 10.",32.88605499,0.211150452,32.30602264,35.3551445,36.81038666,4.504364014,136.8133087,112.8603973,72.60997772,66.18544006,0.242383614,0.719635785,0.099907547,0.166713774,0.385522783,0.285615236,3.840375423,3.562557936,2.355395079,2.234080076,0.116491847,0.549270093,30.58824539,0.333547384,14.84605217,0.874845922,10.40815926,1.14959693,1.974590659,6.35176897,0.026019169,1.691363692,1.102788091,0.531718254,6.113521099,0.631545305,1.178949356,10.76858139,26.85831261,0.469028652,690.6567993,0.28590712,1403.997803,0.163094833,-160.9290771,-0.456571937,1719.037354,0.15757677,1089.978882,0.233090803,-161.0960236,-0.437951565,2851.842285,0.095941387,987.0526733,0.348014832,-163.4925537,-0.404601604,-17.45940018,-0.480206013,30.47753716,0.316420346,-0.010386569,-1.974269867,-0.015974516,-0.803988218,0.169297978,0.439265996,36.852005,0.213629022,7.719059467,1.908596516,5.925850391,2.705453396,-6.13582468,-2.500917196,-20.86935234,30.36620331,-0.03395747,-0.012019085,0.101082467,1.950975537,1.856497765,0.112162158,0.114304826,0.429142863,0.541217446,-33.13363266
2025-05-14T22:45:40.503Z,379,Frustrated,TRUE,FALSE,9,9_3,participant-3,TRUE,FALSE,0,452,FALSE,81,second_half,self-caught,high,369,389,20,"So what if we tried 40? Which one did we say was 30? Perfect. Okay, incorrect. So it is 50. And if we really wanted to get fancy, we could test that this is also equivalent.",28.50596046,0.32066527,14.62018776,33.60887909,34.90700531,20.28681755,570.2581787,714.723877,59.05268097,182.6830902,0.153137937,0.728761852,0.092043318,0.101476192,0.190099195,0.098055877,2.552918673,2.115873575,1.477340698,1.300610781,0.085590549,0.460511535,31.38571358,0.225663602,16.10588455,0.537368834,11.45066738,0.690284431,7.120934963,1.076849461,0.050120044,1.490339041,1.364969969,0.526652575,4.369402885,0.99637872,13.66155052,2.488123655,27.81287956,0.570247889,659.5878906,0.317824811,1387.297729,0.148111954,-185.7900391,-0.259038419,1758.228149,0.131003454,1051.980103,0.252071023,-186.2967377,-0.243246347,2851.531738,0.107232198,1067.085083,0.287379175,-186.8975983,-0.232543632,-20.12374878,-0.316055417,30.5396328,0.277524263,-0.017126918,-1.20248723,-0.013788852,-0.874388695,0.102245279,0.388161182,34.42100143,0.260277987,12.1666975,0.753216505,12.44459248,1.02849412,1.945873022,6.342483044,-23.33798599,34.2914772,-0.040571079,-0.009499071,0.084127866,1.500750422,1.104417682,0.066818178,0.090372287,0.782608688,0.883964539,-37.97531509
