timestamp,videoTime,participantID,participant,groupID,label1,label2,label3,startTime,endTime,windowLength,transcript,self-caught,probe-caught,onset,ongoing,duration,videoEndTime,Other,TimeDifference,phase_type,caught_type,performance_type,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
,,,,6,,,,380.0,390.0,10.0,It's heavy.,,,,,,1162.0,,,,,,13.594531059265137,0.1640790104866027,12.528763771057127,13.083807945251465,14.041954040527344,1.5131902694702148,191.86070251464844,359.1268310546875,114.19872283935548,127.41531372070312,0.0752234831452369,0.2846686244010925,0.0646856129169464,0.0684622228145599,0.0754469558596611,0.0107613429427146,0.7303775548934937,0.5705001950263977,0.6340005993843079,0.572925329208374,0.0510423742234706,0.2801690697669983,33.85139083862305,0.0921671316027641,18.44498634338379,0.4044772088527679,9.993341445922852,0.4135805666446686,11.59738063812256,0.3408044576644897,0.0304539427161216,0.7720820307731628,1.8655983209609983,0.7199064493179321,-3.8167335987091056,-0.712994396686554,32.31833267211914,1.7196499109268188,38.03206634521485,0.5491039752960205,866.032470703125,0.1906345188617706,1353.795654296875,0.1340928226709365,-187.71755981445312,-0.2113031148910522,1975.7965087890625,0.0812194943428039,1170.9007568359375,0.1640004068613052,-188.69091796875,-0.1947612017393112,3089.34814453125,0.0502869859337806,1090.8092041015625,0.2197009623050689,-189.18540954589844,-0.1864215284585952,-27.76894760131836,-0.0959447398781776,40.46841049194336,0.088918350636959,-0.0505642592906951,-0.3154579401016235,-0.0056892624124884,-1.2662709951400757,0.0468165464699268,0.2326814234256744,34.19731903076172,0.0591404922306537,19.69525718688965,0.1209362223744392,11.21712875366211,0.2796693742275238,13.03377914428711,0.2920814156532287,-26.7166690826416,39.08121871948242,-0.0485923588275909,-0.0074668731540441,0.051627617329359,1.5015015602111816,2.11907172203064,0.0257142856717109,0.010033955797553,0.4063636362552643,0.3380901515483856,-44.68087387084961
,,,,6,,,,390.0,400.0,10.0,It's 40. How much is 40?,,,,,,1162.0,,,,,,15.370265007019045,0.312477558851242,12.648721694946287,13.072336196899414,14.628315925598145,1.9795942306518557,44.7993049621582,26.85958480834961,11.27509880065918,12.929967880249023,0.0772089585661888,0.2584725320339203,0.066805213689804,0.0707136169075965,0.0803986191749572,0.0135934054851531,0.4424836635589599,0.3520340025424957,0.3505393862724304,0.2740431427955627,0.053337462246418,0.2682029008865356,33.09976959228516,0.1558734625577926,19.813213348388672,0.2333507090806961,11.564618110656738,0.4686299562454223,10.031216621398926,0.534927487373352,0.0386003106832504,1.0761584043502808,1.7608089447021484,0.6968170404434204,-2.910829782485962,-1.3465720415115356,24.842208862304688,2.010521173477173,38.674564361572266,0.5109573602676392,847.4476318359375,0.1909316033124923,1447.6455078125,0.1448082029819488,-181.42286682128903,-0.2679184377193451,1950.3988037109373,0.0925584658980369,1232.8062744140625,0.1874674260616302,-182.8658599853516,-0.2460884898900985,3054.337158203125,0.0707045271992683,1180.2442626953125,0.3314226269721985,-183.5752868652344,-0.2353276908397674,-27.093175888061523,-0.1114206761121749,38.98161697387695,0.1048942729830741,-0.0449806563556194,-0.288835346698761,-0.0095005827024579,-0.67838454246521,0.0521304197609424,0.3300456404685974,35.20663070678711,0.1322552561759948,20.09925842285156,0.1792516857385635,12.012458801269531,0.4405232071876526,10.277348518371582,0.4373741447925567,-26.727596282958984,38.94160079956055,-0.0498428083956241,-0.0070648742839694,0.0534000806510448,2.202202320098877,2.5150907039642334,0.034400001168251,0.0382706187665462,0.3424000144004822,0.3299852013587951,-44.09897613525391
,,,,6,,,,430.0,440.0,10.0,It's okay. It's still heavy. So these two are not equal. These two are not equal.,,,,,,1162.0,,,,,,16.503446578979492,0.3159610629081726,12.528366088867188,13.764680862426758,24.139278411865234,11.610912322998049,154.2889862060547,115.4770050048828,76.65804290771484,34.1361083984375,0.0913649722933769,0.4933664500713348,0.0675332769751548,0.0738428756594657,0.1096647083759307,0.0421314314007759,1.0426421165466309,1.4557493925094604,0.6680113673210144,0.6949464082717896,0.0551675334572792,0.3064708113670349,32.61231994628906,0.2139522433280944,19.58829498291016,0.3337438404560089,11.823348999023438,0.5772634148597717,10.46658420562744,0.6446754932403564,0.1002435311675071,1.4751886129379272,1.7229641675949097,0.5846588611602783,-1.672142505645752,-2.59650993347168,33.32887649536133,1.4269453287124634,43.3399543762207,0.1316730082035064,785.7264404296875,0.2870396673679352,1460.241455078125,0.1530995517969131,-177.36366271972656,-0.3048315048217773,1868.59130859375,0.1021818369626998,1235.0965576171875,0.3086234331130981,-178.55010986328125,-0.2835437655448913,2986.791748046875,0.0779208987951278,1060.0496826171875,0.2297407239675521,-179.52688598632812,-0.2698307335376739,-27.556804656982425,-0.1194670647382736,38.616947174072266,0.136197879910469,-0.0404499247670173,-0.4386081099510193,-0.0107384035363793,-0.6819958686828613,0.0584899261593818,0.3025573492050171,34.693939208984375,0.174100637435913,22.397844314575195,0.1999920606613159,14.356644630432127,0.4261665046215057,12.629777908325195,0.3997670710086822,-25.76038932800293,37.21129989624024,-0.0485205054283142,-0.007663725875318,0.0547173544764518,1.30130136013031,2.623612642288208,0.0419230721890926,0.0367966592311859,0.318461537361145,0.3944684267044067,-43.13136672973633
,,,,6,,,,440.0,450.0,10.0,These two are not equal. These two are equal. It's still heavy.,,,,,,1162.0,,,,,,16.259981155395508,0.3139016926288605,12.706253051757812,13.73314380645752,23.679424285888672,10.97317123413086,368.5786743164063,447.207763671875,109.38966369628906,112.16329193115234,0.095261700451374,0.3695915639400482,0.0685093626379966,0.0863379016518592,0.1153201907873153,0.0468108281493186,0.8891948461532593,0.8139011263847351,0.5402823686599731,0.435452938079834,0.0577799789607524,0.3182607293128967,33.96586608886719,0.1786996871232986,18.231351852416992,0.4028302431106567,11.262530326843262,0.6149117350578308,10.279556274414062,0.5410851836204529,0.0545779503881931,0.9328194260597228,1.6739283800125122,0.6190214157104492,-1.712586522102356,-1.909695625305176,41.66246795654297,1.5380311012268066,38.42018508911133,0.5341716408729553,784.0966186523438,0.2675031721591949,1435.781982421875,0.1568349301815033,-170.8361053466797,-0.3562407791614532,1888.785400390625,0.1200718283653259,1207.11669921875,0.2518123388290405,-173.04376220703125,-0.3244743347167969,2982.069580078125,0.0841323286294937,1116.44580078125,0.2991653382778168,-174.13087463378906,-0.3102053701877594,-27.73442840576172,-0.138270154595375,39.31929016113281,0.1451826840639114,-0.0460028499364852,-0.3716377913951874,-0.0081838686019182,-1.066345453262329,0.0598982572555542,0.2965331971645355,35.887794494628906,0.1398867666721344,21.945003509521484,0.2630147039890289,15.060644149780272,0.5752180218696594,9.977901458740234,0.4999480247497558,-24.63958740234375,36.926753997802734,-0.0435818657279014,-0.005691968370229,0.0573871098458766,1.9019019603729248,2.7162978649139404,0.0525925904512405,0.029261602088809,0.3057692348957062,0.3292669355869293,-42.6574821472168
,,,,6,,,,500.0,510.0,10.0,"Slightly left-hand. It means, he's got it on the right hand.",,,,,,1162.0,,,,,,15.28058910369873,0.2941764891147613,12.63219928741455,13.496734619140623,15.215022087097168,2.582822799682617,119.40740203857422,130.86947631835938,238.18804931640625,462.3167724609375,0.0805422961711883,0.3242460787296295,0.0666410699486732,0.0714312419295311,0.090216651558876,0.0235755816102027,0.9013513922691344,1.1887603998184204,0.5070708394050598,0.4617628455162048,0.0561936683952808,0.3345902860164642,33.7879524230957,0.1191944181919097,19.361143112182617,0.2928161323070526,12.21108055114746,0.4603660106658935,12.38005256652832,0.3899665176868438,0.0524602830410003,0.9354549050331116,1.8386085033416748,0.5627503395080566,-2.8882079124450684,-1.3069674968719482,25.78653335571289,1.5728230476379397,43.102657318115234,0.1351262927055359,836.9041748046875,0.2208564430475235,1416.0302734375,0.1470558941364288,-173.3224334716797,-0.3280127942562103,1968.603759765625,0.0837316513061523,1173.53955078125,0.2614464163780212,-175.27774047851562,-0.3014814853668213,3077.09765625,0.0547311566770076,1109.6588134765625,0.1546445041894912,-176.25462341308594,-0.2884469330310821,-28.37870979309082,-0.15096415579319,39.15475845336914,0.1680709719657898,-0.0500665679574012,-0.3449938595294952,-0.0092904213815927,-0.885827898979187,0.0653479471802711,0.5202828049659729,34.93577194213867,0.1145886480808258,21.391489028930664,0.2173261642456054,15.845540046691896,0.4241235256195068,12.936375617980955,0.3492200076580047,-26.627586364746094,38.71157836914063,-0.0508471317589283,-0.006175460293889,0.0545454397797584,1.7017017602920532,3.1187124252319336,0.0409677401185035,0.0277494378387928,0.2673333287239074,0.2826178967952728,-43.19302368164063
,,,,6,,,,510.0,520.0,10.0,"It means, he's got it on the right hand. Even if it's slightly on the left. It's not slightly on the left. It's probably on the left.",,,,,,1162.0,,,,,,13.636055946350098,0.0578103549778461,12.73762321472168,13.814789772033691,14.363259315490724,1.625636100769043,66.5252685546875,55.592552185058594,30.07126235961914,21.360939025878903,0.0851271301507949,0.2177988290786743,0.0691402405500412,0.079986847937107,0.1001666858792305,0.0310264453291893,0.507136344909668,0.3204494416713714,0.3614633083343506,0.2381432652473449,0.0563678964972496,0.2550382018089294,34.39173889160156,0.1596294045448303,20.840791702270508,0.2413415163755417,13.338930130004885,0.4311461746692657,9.615592002868652,0.6995608806610107,0.0322184339165687,0.784205436706543,1.404516100883484,0.606336236000061,-3.18128514289856,-0.9443695545196532,26.974245071411133,1.511250376701355,43.737579345703125,0.1617199182510376,825.0562744140625,0.2275144606828689,1450.7371826171875,0.1653592884540558,-171.91659545898438,-0.342934787273407,1920.466552734375,0.1023857221007347,1227.0604248046875,0.2462339550256729,-173.99351501464844,-0.3143946826457977,3001.895263671875,0.0680832043290138,1166.764892578125,0.370639830827713,-174.78671264648438,-0.3041133880615234,-28.28627014160156,-0.1493533700704574,39.05686950683594,0.1732686012983322,-0.0488449409604072,-0.2763636112213135,-0.0092925988137722,-0.7474849224090576,0.0577584616839885,0.254554271697998,35.53189468383789,0.1367447972297668,21.57607650756836,0.2915854752063751,16.39504623413086,0.4010367095470428,12.119643211364746,0.5415922999382019,-26.72135734558105,37.6307258605957,-0.0440061353147029,-0.0098863989114761,0.0561805367469787,4.504504680633545,3.01810884475708,0.0443333312869071,0.0360262207686901,0.2580645084381103,0.2341411113739013,-42.96611785888672
,,,,6,,,,570.0,580.0,10.0,Slightly. Kind of the same.,,,,,,1162.0,,,,,,15.675525665283203,0.3060643374919891,12.68795394897461,13.467567443847656,16.213077545166016,3.5251235961914062,44.28532028198242,28.249290466308597,64.43547058105469,74.95143127441406,0.1025279238820076,0.9089942574501038,0.0667182058095932,0.0719254836440086,0.1070189774036407,0.0403007715940475,2.8410398960113525,2.6352808475494385,1.0575990676879885,0.8894052505493164,0.0579702444374561,0.5126808285713196,30.77669715881348,0.2390447705984115,17.84870719909668,0.3925299346446991,8.993586540222168,0.7381200790405273,9.333629608154297,0.6345188021659851,0.0449618324637413,1.2919632196426392,2.2631993293762207,0.4822132289409637,-2.5221381187438965,-1.2942951917648315,16.32876205444336,2.392671585083008,37.15797424316406,0.6309139132499695,819.1416625976562,0.1966134160757064,1444.3580322265625,0.1306927353143692,-184.71218872070312,-0.2518567442893982,1896.488037109375,0.0965523943305015,1223.7769775390625,0.1793040335178375,-185.8108367919922,-0.2337958067655563,2976.92919921875,0.0646960288286209,1067.7314453125,0.2479115575551986,-186.4055633544922,-0.2240384072065353,-27.36827278137207,-0.1337850093841552,38.52470016479492,0.1760907173156738,-0.0468423143029212,-0.2825959920883178,-0.0091246794909238,-0.7533079385757446,0.0527484565973281,0.2775115072727203,35.015892028808594,0.1104625761508941,20.555072784423828,0.2770265638828277,13.179401397705078,0.408073365688324,13.30219841003418,0.5930242538452148,-24.19952392578125,35.36204528808594,-0.0460597947239875,-0.0084558725357055,0.0585736632347106,1.001001000404358,1.50905442237854,0.0519999973475933,0.0457820929586887,0.5531249642372131,0.5032359957695007,-42.87671661376953
,,,,6,,,,610.0,620.0,10.0,It's in green. I already said it in green. Okay. It's not. This is more than 40.,,,,,,1162.0,,,,,,16.560333251953125,0.3051387965679168,12.59357452392578,13.830085754394531,23.810943603515625,11.217369079589844,129.31951904296875,76.67157745361328,56.54165267944336,42.73519515991211,0.093495100736618,0.7306184768676758,0.0680382922291755,0.0729049742221832,0.1038559451699256,0.0358176529407501,0.7758721709251404,0.8158637881278992,0.77669757604599,0.6068572402000427,0.0568167306482791,0.4270198047161102,33.50152969360352,0.191113144159317,18.887008666992188,0.2914687693119049,10.749175071716309,0.6338844299316406,11.447213172912598,0.4611696600914001,0.0281895603984594,1.028157353401184,1.8378082513809204,0.6186342835426331,-1.750051975250244,-2.7401201725006104,26.068422317504883,1.5057158470153809,40.45802307128906,0.1728283613920211,810.093505859375,0.2581089735031128,1430.018798828125,0.1341304183006286,-177.672607421875,-0.2978731095790863,1906.7630615234373,0.1199849024415016,1191.146484375,0.2094122916460037,-179.1893768310547,-0.2762500643730163,2998.796142578125,0.0812258869409561,1145.5948486328125,0.2927029728889465,-179.9635009765625,-0.2658354640007019,-25.870683670043945,-0.1560880243778228,36.3920783996582,0.1938341856002807,-0.0408250838518142,-0.4664754271507263,-0.0075276158750057,-0.7263424396514893,0.0620807744562625,0.3236787617206573,36.08736801147461,0.0965292304754257,17.561891555786133,0.3455835282802582,15.443548202514648,0.5849775075912476,13.740811347961426,0.4832148551940918,-25.641830444335938,37.50114440917969,-0.0460547357797622,-0.0067330901511013,0.0561258420348167,0.500500500202179,2.9175052642822266,0.0348275862634182,0.0192301273345947,0.277999997138977,0.2380812168121338,-42.62217712402344
,,,,6,,,,620.0,630.0,10.0,"This is more than 40. Okay, I know. Wait. Put that. No?",,,,,,1162.0,,,,,,16.511085510253906,0.287618339061737,12.644277572631836,14.219574928283691,23.86996078491211,11.225683212280272,123.08275604248048,119.5033950805664,78.9981689453125,45.96222305297852,0.0871854797005653,0.5535389184951782,0.0687880590558052,0.074615977704525,0.0960323587059974,0.0272442996501922,0.8205382823944092,1.152655005455017,0.3385744392871856,0.2495161741971969,0.0578287355601787,0.3364884853363037,34.32766342163086,0.1494687348604202,19.242889404296875,0.2332600206136703,9.894543647766112,0.5872191786766052,10.35552215576172,0.5323352217674255,0.0267545972019433,0.5804162621498108,1.696384310722351,0.4928960502147674,-2.1003339290618896,-1.8620491027832031,24.327451705932617,1.5547021627426147,42.04638671875,0.3117958903312683,790.6345825195312,0.2507658302783966,1477.80712890625,0.1427156031131744,-182.21343994140625,-0.2715534567832947,1896.500244140625,0.1154817193746566,1209.6102294921875,0.1997183561325073,-183.63821411132807,-0.2485301792621612,3020.23583984375,0.0692786872386932,1171.6064453125,0.25223109126091,-184.48651123046875,-0.2353506237268448,-26.8001766204834,-0.1046657562255859,38.59587097167969,0.1373868584632873,-0.0386092253029346,-0.4975738227367401,-0.0106429327279329,-0.6023280024528503,0.0610277615487575,0.331072449684143,37.09138870239258,0.1255224645137787,20.44930076599121,0.1867306381464004,11.531753540039062,0.4756386876106262,11.247779846191406,0.4181830286979675,-26.129398345947266,38.56045913696289,-0.045704286545515,-0.0087126493453979,0.0572492517530918,0.7007007002830505,2.0181634426116943,0.0419999957084655,0.0259999986737966,0.4123809337615967,0.3880709707736969,-43.23800277709961
,,,,6,,,,630.0,640.0,10.0,"No? Take one red off. So, actually, 30.",,,,,,1162.0,,,,,,15.43203067779541,0.2912481725215912,12.614835739135742,13.372002601623535,18.939376831054688,6.324541091918945,293.3946228027344,416.1602783203125,77.63623046875,41.88761138916016,0.0934754684567451,0.5131204724311829,0.069541722536087,0.0760000348091125,0.1078197956085205,0.0382780730724334,2.4060633182525635,3.60535740852356,1.0396547317504885,0.9143832325935364,0.0568436831235885,0.2987570464611053,33.21051025390625,0.1769262701272964,18.15082550048828,0.3867900371551513,11.404930114746094,0.5214439034461975,9.906414985656738,0.7088189125061035,0.0797420367598533,1.4129645824432373,1.925581812858581,0.6458603739738464,-2.986041307449341,-1.2600507736206057,36.41512298583984,1.1939964294433594,44.71541595458984,0.1224056929349899,829.7440795898438,0.2496692091226577,1405.6173095703125,0.113202579319477,-181.66444396972656,-0.2705447375774383,1942.480224609375,0.1112997829914093,1261.93408203125,0.2082161158323288,-183.2653350830078,-0.2460063397884369,3069.668701171875,0.0748030170798301,1112.177978515625,0.2002936601638794,-183.98617553710935,-0.2348588854074478,-27.590559005737305,-0.1058646813035011,40.27391815185547,0.0980688631534576,-0.0464967936277389,-0.2594501972198486,-0.0089180497452616,-0.9606927037239076,0.0641456469893455,0.3667756915092468,35.979156494140625,0.0928639620542526,21.06677627563477,0.1596163362264633,12.15343189239502,0.4444167613983154,12.771844863891602,0.5036410093307495,-25.117992401123047,36.91022109985352,-0.0470358841121196,-0.0067065297625958,0.0560292415320873,1.401401400566101,2.3138833045959477,0.0369565226137638,0.0301351733505725,0.35916668176651,0.2478560805320739,-43.08830642700195
,,,,6,,,,690.0,700.0,10.0,"How is it? I don't know. Okay, so 0.5.",,,,,,1162.0,,,,,,15.872685432434082,0.2991093099117279,12.668498992919922,13.880247116088867,15.754671096801758,3.086172103881836,255.2740936279297,422.0670776367188,95.82322692871094,110.72450256347656,0.0764985159039497,0.2754161655902862,0.0664293766021728,0.0708043202757835,0.081177569925785,0.0147481933236122,0.4631941616535187,0.411056786775589,0.4985917210578918,0.406816154718399,0.0516502670943737,0.2782827317714691,34.18523025512695,0.1025463640689849,19.28080940246582,0.2018112391233444,9.883112907409668,0.5393856763839722,10.64178466796875,0.5325883626937866,0.0462907999753952,1.5441325902938845,1.4527698755264282,0.7853952646255493,-2.3492138385772705,-1.6909316778182983,3.698106527328491,6.246606349945068,35.023624420166016,0.6037634015083313,845.6505737304688,0.2134837210178375,1368.32421875,0.1408447176218032,-185.96556091308597,-0.234751209616661,1943.204833984375,0.0826624780893325,1177.4036865234375,0.2114814668893814,-187.0298309326172,-0.2172796726226806,3043.1240234375,0.0587813332676887,1092.415283203125,0.2968949675559997,-187.54074096679688,-0.2088034451007843,-25.639389038085938,-0.1905425935983657,37.90023422241211,0.158157393336296,-0.0469011440873146,-0.2465417683124542,-0.0071629569865763,-0.7698457837104797,0.0533289201557636,0.2938949465751648,34.86229705810547,0.0934508666396141,17.96077537536621,0.3293789327144623,9.891695022583008,0.6407852172851562,14.94578456878662,0.5233337879180908,-26.65213966369629,39.41175842285156,-0.0475791878998279,-0.0065072732977569,0.0514428727328777,1.6016016006469729,1.911468863487244,0.0347368419170379,0.0351490713655948,0.4444999992847442,0.4349307417869568,-44.244873046875
,,,,6,,,,750.0,760.0,10.0,What was the green? 20. What was purple? Purple is 30.,,,,,,1162.0,,,,,,17.514507293701172,0.3306596875190735,12.75472640991211,13.85421085357666,24.65619468688965,11.90146827697754,217.72802734375,292.1543884277344,99.70404052734376,78.68779754638672,0.0876101925969123,0.3707858026027679,0.0666381567716598,0.0727455392479896,0.1071575134992599,0.0405193567276001,0.6831310391426086,0.5179253220558167,0.610984206199646,0.5292697548866272,0.0553293600678443,0.308506429195404,34.23777770996094,0.1715848892927169,19.163843154907227,0.3122722208499908,11.405085563659668,0.5529432892799377,12.090733528137209,0.5584660172462463,0.0580838359892368,1.4222731590270996,1.4374078512191772,0.6472320556640625,-0.7654591798782349,-6.183347702026367,30.591398239135746,1.5933244228363037,39.9115104675293,0.4583533704280853,803.285400390625,0.2462549209594726,1420.300048828125,0.1497077047824859,-162.4879608154297,-0.4057330191135406,1896.5361328125,0.1095382869243621,1133.383544921875,0.2150760740041732,-164.2888946533203,-0.3794020712375641,3014.484130859375,0.0758469030261039,1132.3441162109375,0.2069418430328369,-166.0185546875,-0.3578397929668426,-26.277803421020508,-0.194474458694458,36.99540710449219,0.1948474645614624,-0.0450906679034233,-0.3874048590660095,-0.0091999610885977,-0.8894273042678833,0.0595514960587024,0.333742618560791,36.63416290283203,0.1811702251434326,18.728761672973636,0.3576104044914245,14.777419090270996,0.5597383975982666,15.031205177307127,0.6318190693855286,-26.61332893371582,38.628055572509766,-0.0494551919400692,-0.0064789382740855,0.0540765710175037,2.50250244140625,3.5282256603240967,0.0528571419417858,0.0439201444387435,0.2158823609352111,0.2036883234977722,-41.98916244506836
